date,distance,effective_load,exercise_name,exercise_normalized,notes,reps,rpe,seconds,set_order,set_volume,weight,workout_name,workout_notes,cleaned_workout_name
2021-09-14 10:59:35,0.0,0.0,Lat Pull In,lat pull in,,15,,0,1,120.0,8.0,PULL 1,"Focusing on BACK, BICEPS AND REAR DELTOIDS",pull
2021-09-14 10:59:35,0.0,0.0,Lat Pull In,lat pull in,,15,,0,2,120.0,8.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,33.75,Bent Over One Arm Row (Dumbbell),bent over one arm row,,10,7.5,0,1,450.0,45.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,40.5,Bent Over One Arm Row (Dumbbell),bent over one arm row,,12,9.0,0,2,540.0,45.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,45.0,Bent Over One Arm Row (Dumbbell),bent over one arm row,,9,10.0,0,3,405.0,45.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,40.0,Lat Pulldown - Wide Grip (Cable),lat pulldown - wide grip,,15,10.0,0,1,600.0,40.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,40.0,Lat Pulldown - Wide Grip (Cable),lat pulldown - wide grip,,11,10.0,0,2,440.0,40.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,40.0,Lat Pulldown (Cable),lat pulldown,,13,10.0,0,1,520.0,40.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,40.0,Lat Pulldown (Cable),lat pulldown,,12,10.0,0,2,480.0,40.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,36.0,Lat Pulldown - Underhand Close Grip,lat pulldown - underhand close grip,,10,9.0,0,1,400.0,40.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,36.0,Lat Pulldown - Underhand Close Grip,lat pulldown - underhand close grip,,13,9.0,0,2,520.0,40.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,19.125,Face Pull (Cable),face pull,,15,9.0,0,1,318.75,21.25,PULL 1,,pull
2021-09-14 10:59:35,0.0,15.0,Face Pull (Cable),face pull,,15,8.0,0,2,281.25,18.75,PULL 1,,pull
2021-09-14 10:59:35,0.0,18.0,Incline Row (Dumbbell),incline row,,10,9.0,0,1,200.0,20.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,15.2,Incline Row (Dumbbell),incline row,,10,9.5,0,2,160.0,16.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,11.4,Incline Row (Dumbbell),incline row,,13,9.5,0,3,156.0,12.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,14.0,Bicep Curl (Barbell),bicep curl,,15,8.0,0,1,262.5,17.5,PULL 1,,pull
2021-09-14 10:59:35,0.0,22.5,Bicep Curl (Barbell),bicep curl,,8,10.0,0,2,180.0,22.5,PULL 1,,pull
2021-09-14 10:59:35,0.0,22.5,Bicep Curl (Barbell),bicep curl,,6,10.0,0,3,135.0,22.5,PULL 1,,pull
2021-09-14 10:59:35,0.0,22.5,Bicep Curl (Barbell),bicep curl,,4,10.0,0,4,90.0,22.5,PULL 1,,pull
2021-09-14 10:59:35,0.0,0.0,Incline Curl (Dumbbell),incline curl,,10,,0,1,120.0,12.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,12.0,Incline Curl (Dumbbell),incline curl,,9,10.0,0,2,108.0,12.0,PULL 1,,pull
2021-09-14 10:59:35,0.0,12.0,Incline Curl (Dumbbell),incline curl,,6,10.0,0,3,72.0,12.0,PULL 1,,pull
2021-09-17 14:07:42,0.0,0.0,Lat Pull In,lat pull in,,15,,0,1,131.25,8.75,PULL 2,"Focusing on BACK, BICEPS and REAR DELTOIDS",pull
2021-09-17 14:07:42,0.0,0.0,Lat Pull In,lat pull in,,15,,0,2,131.25,8.75,PULL 2,,pull
2021-09-17 14:07:42,0.0,42.3,Lat Pulldown (Cable),lat pulldown,,12,9.0,0,1,564.0,47.0,PULL 2,,pull
2021-09-17 14:07:42,0.0,42.3,Lat Pulldown (Cable),lat pulldown,,10,9.0,0,2,470.0,47.0,PULL 2,,pull
2021-09-17 14:07:42,0.0,44.65,Lat Pulldown (Cable),lat pulldown,,10,9.5,0,3,470.0,47.0,PULL 2,,pull
2021-09-17 14:07:42,0.0,31.0,Seated Row (Cable),seated row,,10,8.0,0,1,387.5,38.75,PULL 2,,pull
2021-09-17 14:07:42,0.0,34.875,Seated Row (Cable),seated row,,11,9.0,0,2,426.25,38.75,PULL 2,,pull
2021-09-17 14:07:42,0.0,41.25,Seated Row (Cable),seated row,,10,10.0,0,3,412.5,41.25,PULL 2,,pull
2021-09-17 14:07:42,0.0,41.25,Seated Row (Cable),seated row,,11,10.0,0,4,453.75,41.25,PULL 2,,pull
2021-09-17 14:07:42,0.0,42.75,Bent Over One Arm Row (Dumbbell),bent over one arm row,,12,9.5,0,1,540.0,45.0,PULL 2,,pull
2021-09-17 14:07:42,0.0,45.0,Bent Over One Arm Row (Dumbbell),bent over one arm row,,10,10.0,0,2,450.0,45.0,PULL 2,,pull
2021-09-17 14:07:42,0.0,45.0,Bent Over One Arm Row (Dumbbell),bent over one arm row,,8,10.0,0,3,360.0,45.0,PULL 2,,pull
2021-09-17 14:07:42,0.0,0.0,Kneeling Cable Pullover,kneeling cable pullover,,10,,0,1,212.5,21.25,PULL 2,,pull
2021-09-17 14:07:42,0.0,0.0,Kneeling Cable Pullover,kneeling cable pullover,,10,,0,2,212.5,21.25,PULL 2,,pull
2021-09-17 14:07:42,0.0,0.0,Kneeling Cable Pullover,kneeling cable pullover,,8,,0,3,210.0,26.25,PULL 2,,pull
2021-09-17 14:07:42,0.0,15.749999999999998,Upright Row (Barbell),upright row,,6,7.0,0,1,135.0,22.5,PULL 2,,pull
2021-09-17 14:07:42,0.0,20.25,Upright Row (Barbell),upright row,,10,9.0,0,2,225.0,22.5,PULL 2,,pull
2021-09-17 14:07:42,0.0,22.5,Upright Row (Barbell),upright row,,10,10.0,0,3,225.0,22.5,PULL 2,,pull
2021-09-17 14:07:42,0.0,22.5,Bicep Curl (Barbell),bicep curl,,7,10.0,0,1,157.5,22.5,PULL 2,,pull
2021-09-17 14:07:42,0.0,22.5,Bicep Curl (Barbell),bicep curl,,6,10.0,0,2,135.0,22.5,PULL 2,,pull
2021-09-17 14:07:42,0.0,22.5,Bicep Curl (Barbell),bicep curl,,6,10.0,0,3,135.0,22.5,PULL 2,,pull
2021-09-17 14:07:42,0.0,0.0,Bicep Curl (Dumbbell),bicep curl,1st set: Reverse Grip\n2nd set: Hammer Grip\n3rd set: Normal Grip,12,,0,1,216.0,18.0,PULL 2,,pull
2021-09-17 14:07:42,0.0,0.0,Bicep Curl (Dumbbell),bicep curl,,10,,0,2,180.0,18.0,PULL 2,,pull
2021-09-17 14:07:42,0.0,0.0,Bicep Curl (Dumbbell),bicep curl,,8,,0,3,144.0,18.0,PULL 2,,pull
2021-09-21 11:35:18,0.0,0.0,Lat Pull In,lat pull in,,15,,0,1,120.0,8.0,PULL 1,"Focusing on BACK, BICEPS AND REAR DELTOIDS",pull
2021-09-21 11:35:18,0.0,0.0,Lat Pull In,lat pull in,,15,,0,2,120.0,8.0,PULL 1,,pull
2021-09-21 11:35:18,0.0,37.6,Lat Pulldown - Wide Grip (Cable),lat pulldown - wide grip,,10,8.0,0,1,470.0,47.0,PULL 1,,pull
2021-09-21 11:35:18,0.0,37.6,Lat Pulldown - Wide Grip (Cable),lat pulldown - wide grip,,13,8.0,0,2,611.0,47.0,PULL 1,,pull
2021-09-21 11:35:18,0.0,39.95,Lat Pulldown (Cable),lat pulldown,,13,8.5,0,1,611.0,47.0,PULL 1,,pull
2021-09-21 11:35:18,0.0,0.0,Lat Pulldown (Cable),lat pulldown,,13,,0,2,611.0,47.0,PULL 1,,pull
2021-09-21 11:35:18,0.0,42.3,Lat Pulldown - Underhand Close Grip,lat pulldown - underhand close grip,,10,9.0,0,1,470.0,47.0,PULL 1,,pull
2021-09-21 11:35:18,0.0,0.0,Lat Pulldown - Underhand Close Grip,lat pulldown - underhand close grip,,13,,0,2,611.0,47.0,PULL 1,,pull
2021-09-21 11:35:18,0.0,18.0,Bent Over One Arm Row (Dumbbell),bent over one arm row,,24,8.0,0,1,540.0,22.5,PULL 1,,pull
2021-09-21 11:35:18,0.0,21.375,Bent Over One Arm Row (Dumbbell),bent over one arm row,,18,9.5,0,2,405.0,22.5,PULL 1,,pull
2021-09-21 11:35:18,0.0,22.5,Bent Over One Arm Row (Dumbbell),bent over one arm row,,18,10.0,0,3,405.0,22.5,PULL 1,,pull
2021-09-21 11:35:18,0.0,7.5,Incline Row (Dumbbell),incline row,,10,7.5,0,1,100.0,10.0,PULL 1,,pull
2021-09-21 11:35:18,0.0,10.8,Incline Row (Dumbbell),incline row,,12,9.0,0,2,144.0,12.0,PULL 1,,pull
2021-09-21 11:35:18,0.0,10.8,Incline Row (Dumbbell),incline row,,13,9.0,0,3,156.0,12.0,PULL 1,,pull
2021-09-21 11:35:18,0.0,18.0,Bicep Curl (Barbell),bicep curl,,10,8.0,0,1,225.0,22.5,PULL 1,,pull
2021-09-21 11:35:18,0.0,20.25,Bicep Curl (Barbell),bicep curl,,10,9.0,0,2,225.0,22.5,PULL 1,,pull
2021-09-21 11:35:18,0.0,21.375,Bicep Curl (Barbell),bicep curl,,10,9.5,0,3,225.0,22.5,PULL 1,,pull
2021-09-21 11:35:18,0.0,22.5,Bicep Curl (Barbell),bicep curl,,7,10.0,0,4,157.5,22.5,PULL 1,,pull
2021-09-21 11:35:18,0.0,10.5,Incline Curl (Dumbbell),incline curl,,10,7.5,0,1,140.0,14.0,PULL 1,,pull
2021-09-21 11:35:18,0.0,14.4,Incline Curl (Dumbbell),incline curl,,10,8.0,0,2,180.0,18.0,PULL 1,,pull
2021-09-21 11:35:18,0.0,20.0,Incline Curl (Dumbbell),incline curl,,7,10.0,0,3,140.0,20.0,PULL 1,,pull
2021-09-24 12:00:22,0.0,0.0,Lat Pull In,lat pull in,,15,,0,1,131.25,8.75,PULL 2,"Focusing on BACK, BICEPS and REAR DELTOIDS",pull
2021-09-24 12:00:22,0.0,0.0,Lat Pull In,lat pull in,,15,,0,2,131.25,8.75,PULL 2,,pull
2021-09-24 12:00:22,0.0,37.6,Lat Pulldown (Cable),lat pulldown,,11,8.0,0,1,517.0,47.0,PULL 2,,pull
2021-09-24 12:00:22,0.0,42.3,Lat Pulldown (Cable),lat pulldown,,10,9.0,0,2,470.0,47.0,PULL 2,,pull
2021-09-24 12:00:22,0.0,44.65,Lat Pulldown (Cable),lat pulldown,,10,9.5,0,3,470.0,47.0,PULL 2,,pull
2021-09-24 12:00:22,0.0,33.0,Seated Row (Cable),seated row,,12,8.0,0,1,495.0,41.25,PULL 2,,pull
2021-09-24 12:00:22,0.0,37.125,Seated Row (Cable),seated row,,12,9.0,0,2,495.0,41.25,PULL 2,,pull
2021-09-24 12:00:22,0.0,37.125,Seated Row (Cable),seated row,,13,9.0,0,3,536.25,41.25,PULL 2,,pull
2021-09-24 12:00:22,0.0,39.1875,Seated Row (Cable),seated row,,12,9.5,0,4,495.0,41.25,PULL 2,,pull
2021-09-24 12:00:22,0.0,19.125,Bent Over One Arm Row (Dumbbell),bent over one arm row,,22,8.5,0,1,495.0,22.5,PULL 2,,pull
2021-09-24 12:00:22,0.0,20.25,Bent Over One Arm Row (Dumbbell),bent over one arm row,,20,9.0,0,2,450.0,22.5,PULL 2,,pull
2021-09-24 12:00:22,0.0,22.5,Bent Over One Arm Row (Dumbbell),bent over one arm row,,26,10.0,0,3,585.0,22.5,PULL 2,,pull
2021-09-24 12:00:22,0.0,18.0,Upright Row (Barbell),upright row,,12,8.0,0,1,270.0,22.5,PULL 2,,pull
2021-09-24 12:00:22,0.0,20.25,Upright Row (Barbell),upright row,,12,9.0,0,2,270.0,22.5,PULL 2,,pull
2021-09-24 12:00:22,0.0,25.0,Upright Row (Barbell),upright row,,12,10.0,0,3,300.0,25.0,PULL 2,,pull
2021-09-24 12:00:22,0.0,0.0,Upright Row (Barbell),upright row,,8,,0,4,200.0,25.0,PULL 2,,pull
2021-09-24 12:00:22,0.0,22.5,Bicep Curl (Barbell),bicep curl,,8,10.0,0,1,180.0,22.5,PULL 2,,pull
2021-09-24 12:00:22,0.0,22.5,Bicep Curl (Barbell),bicep curl,,10,10.0,0,2,225.0,22.5,PULL 2,,pull
2021-09-24 12:00:22,0.0,22.5,Bicep Curl (Barbell),bicep curl,,8,10.0,0,3,180.0,22.5,PULL 2,,pull
2021-09-24 12:00:22,0.0,22.5,Bicep Curl (Barbell),bicep curl,,9,10.0,0,4,202.5,22.5,PULL 2,,pull
2021-09-24 12:00:22,0.0,0.0,Bicep Curl (Dumbbell),bicep curl,1st set: Reverse Grip\n2nd set: Hammer Grip\n3rd set: Normal Grip,12,,0,1,216.0,18.0,PULL 2,,pull
2021-09-24 12:00:22,0.0,19.0,Bicep Curl (Dumbbell),bicep curl,,10,9.5,0,2,200.0,20.0,PULL 2,,pull
2021-09-24 12:00:22,0.0,19.0,Bicep Curl (Dumbbell),bicep curl,,10,9.5,0,3,200.0,20.0,PULL 2,,pull
2021-09-28 11:05:45,0.0,0.0,Lat Pull In,lat pull in,,15,,0,1,120.0,8.0,PULL 1,"Focusing on BACK, BICEPS AND REAR DELTOIDS",pull
2021-09-28 11:05:45,0.0,0.0,Lat Pull In,lat pull in,,15,,0,2,120.0,8.0,PULL 1,,pull
2021-09-28 11:05:45,0.0,37.6,Lat Pulldown - Wide Grip (Cable),lat pulldown - wide grip,,12,8.0,0,1,564.0,47.0,PULL 1,,pull
2021-09-28 11:05:45,0.0,37.6,Lat Pulldown - Wide Grip (Cable),lat pulldown - wide grip,,12,8.0,0,2,564.0,47.0,PULL 1,,pull
2021-09-28 11:05:45,0.0,40.0,Lat Pulldown (Cable),lat pulldown,,12,10.0,0,1,480.0,40.0,PULL 1,,pull
2021-09-28 11:05:45,0.0,40.0,Lat Pulldown (Cable),lat pulldown,,12,10.0,0,2,480.0,40.0,PULL 1,,pull
2021-09-28 11:05:45,0.0,36.0,Lat Pulldown - Underhand Close Grip,lat pulldown - underhand close grip,,15,9.0,0,1,600.0,40.0,PULL 1,,pull
2021-09-28 11:05:45,0.0,47.0,Lat Pulldown - Underhand Close Grip,lat pulldown - underhand close grip,,15,10.0,0,2,705.0,47.0,PULL 1,,pull
2021-09-28 11:05:45,0.0,18.0,Bent Over One Arm Row (Dumbbell),bent over one arm row,,30,8.0,0,1,675.0,22.5,PULL 1,,pull
2021-09-28 11:05:45,0.0,21.375,Bent Over One Arm Row (Dumbbell),bent over one arm row,,24,9.5,0,2,540.0,22.5,PULL 1,,pull
2021-09-28 11:05:45,0.0,22.5,Bent Over One Arm Row (Dumbbell),bent over one arm row,,24,10.0,0,3,540.0,22.5,PULL 1,,pull
2021-09-28 11:05:45,0.0,38.75,Seated Row (Cable),seated row,,9,10.0,0,1,348.75,38.75,PULL 1,,pull
2021-09-28 11:05:45,0.0,38.25,Seated Row (Cable),seated row,,8,10.0,0,2,306.0,38.25,PULL 1,,pull
2021-09-28 11:05:45,0.0,38.25,Seated Row (Cable),seated row,,8,10.0,0,3,306.0,38.25,PULL 1,,pull
2021-09-28 11:05:45,0.0,38.25,Seated Row (Cable),seated row,,8,10.0,0,4,306.0,38.25,PULL 1,,pull
2021-09-28 11:05:45,0.0,19.125,Bicep Curl (Barbell),bicep curl,,12,8.5,0,1,270.0,22.5,PULL 1,,pull
2021-09-28 11:05:45,0.0,20.25,Bicep Curl (Barbell),bicep curl,,11,9.0,0,2,247.5,22.5,PULL 1,,pull
2021-09-28 11:05:45,0.0,22.5,Bicep Curl (Barbell),bicep curl,,11,10.0,0,3,247.5,22.5,PULL 1,,pull
2021-09-28 11:05:45,0.0,22.5,Bicep Curl (Barbell),bicep curl,,11,10.0,0,4,247.5,22.5,PULL 1,,pull
2021-09-28 11:05:45,0.0,19.0,Incline Curl (Dumbbell),incline curl,,10,9.5,0,1,200.0,20.0,PULL 1,,pull
2021-09-28 11:05:45,0.0,20.0,Incline Curl (Dumbbell),incline curl,,10,10.0,0,2,200.0,20.0,PULL 1,,pull
2021-09-28 11:05:45,0.0,20.0,Incline Curl (Dumbbell),incline curl,,8,10.0,0,3,160.0,20.0,PULL 1,,pull
2021-10-01 10:18:28,0.0,0.0,Lat Pull In,lat pull in,,15,,0,1,131.25,8.75,PULL 2,"Focusing on BACK, BICEPS and REAR DELTOIDS",pull
2021-10-01 10:18:28,0.0,0.0,Lat Pull In,lat pull in,,15,,0,2,131.25,8.75,PULL 2,,pull
2021-10-01 10:18:28,0.0,39.95,Lat Pulldown (Cable),lat pulldown,,12,8.5,0,1,564.0,47.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,42.3,Lat Pulldown (Cable),lat pulldown,,11,9.0,0,2,517.0,47.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,44.65,Lat Pulldown (Cable),lat pulldown,,10,9.5,0,3,470.0,47.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,31.0,Seated Row (Cable),seated row,,12,8.0,0,1,465.0,38.75,PULL 2,,pull
2021-10-01 10:18:28,0.0,32.9375,Seated Row (Cable),seated row,,12,8.5,0,2,465.0,38.75,PULL 2,,pull
2021-10-01 10:18:28,0.0,38.75,Seated Row (Cable),seated row,,12,10.0,0,3,465.0,38.75,PULL 2,,pull
2021-10-01 10:18:28,0.0,38.75,Seated Row (Cable),seated row,,10,10.0,0,4,387.5,38.75,PULL 2,,pull
2021-10-01 10:18:28,0.0,22.5,Bent Over One Arm Row (Dumbbell),bent over one arm row,,22,9.0,0,1,550.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,23.75,Bent Over One Arm Row (Dumbbell),bent over one arm row,,22,9.5,0,2,550.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,25.0,Bent Over One Arm Row (Dumbbell),bent over one arm row,,20,10.0,0,3,500.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,20.0,Upright Row (Barbell),upright row,,12,8.0,0,1,300.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,22.5,Upright Row (Barbell),upright row,,12,9.0,0,2,300.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,25.0,Upright Row (Barbell),upright row,,12,10.0,0,3,300.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,25.0,Upright Row (Barbell),upright row,,12,10.0,0,4,300.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,21.25,Bicep Curl (Barbell),bicep curl,,11,8.5,0,1,275.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,23.75,Bicep Curl (Barbell),bicep curl,,11,9.5,0,2,275.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,25.0,Bicep Curl (Barbell),bicep curl,,10,10.0,0,3,250.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,25.0,Bicep Curl (Barbell),bicep curl,,10,10.0,0,4,250.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,19.0,Bicep Curl (Dumbbell),bicep curl,,12,9.5,0,1,240.0,20.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,19.0,Bicep Curl (Dumbbell),bicep curl,,12,9.5,0,2,240.0,20.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,0.0,Lat Pull In,lat pull in,,15,,0,1,131.25,8.75,PULL 2,"Focusing on BACK, BICEPS and REAR DELTOIDS",pull
2021-10-01 10:18:28,0.0,0.0,Lat Pull In,lat pull in,,15,,0,2,131.25,8.75,PULL 2,,pull
2021-10-01 10:18:28,0.0,39.95,Lat Pulldown (Cable),lat pulldown,,12,8.5,0,1,564.0,47.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,42.3,Lat Pulldown (Cable),lat pulldown,,11,9.0,0,2,517.0,47.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,44.65,Lat Pulldown (Cable),lat pulldown,,10,9.5,0,3,470.0,47.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,31.0,Seated Row (Cable),seated row,,12,8.0,0,1,465.0,38.75,PULL 2,,pull
2021-10-01 10:18:28,0.0,32.9375,Seated Row (Cable),seated row,,12,8.5,0,2,465.0,38.75,PULL 2,,pull
2021-10-01 10:18:28,0.0,38.75,Seated Row (Cable),seated row,,12,10.0,0,3,465.0,38.75,PULL 2,,pull
2021-10-01 10:18:28,0.0,38.75,Seated Row (Cable),seated row,,10,10.0,0,4,387.5,38.75,PULL 2,,pull
2021-10-01 10:18:28,0.0,22.5,Bent Over One Arm Row (Dumbbell),bent over one arm row,,22,9.0,0,1,550.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,23.75,Bent Over One Arm Row (Dumbbell),bent over one arm row,,22,9.5,0,2,550.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,25.0,Bent Over One Arm Row (Dumbbell),bent over one arm row,,20,10.0,0,3,500.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,20.0,Upright Row (Barbell),upright row,,12,8.0,0,1,300.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,22.5,Upright Row (Barbell),upright row,,12,9.0,0,2,300.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,25.0,Upright Row (Barbell),upright row,,12,10.0,0,3,300.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,25.0,Upright Row (Barbell),upright row,,12,10.0,0,4,300.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,21.25,Bicep Curl (Barbell),bicep curl,,11,8.5,0,1,275.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,23.75,Bicep Curl (Barbell),bicep curl,,11,9.5,0,2,275.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,25.0,Bicep Curl (Barbell),bicep curl,,10,10.0,0,3,250.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,25.0,Bicep Curl (Barbell),bicep curl,,10,10.0,0,4,250.0,25.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,19.0,Bicep Curl (Dumbbell),bicep curl,,12,9.5,0,1,240.0,20.0,PULL 2,,pull
2021-10-01 10:18:28,0.0,19.0,Bicep Curl (Dumbbell),bicep curl,,12,9.5,0,2,240.0,20.0,PULL 2,,pull
2021-10-05 10:11:57,0.0,54.0,Lat Pulldown - Wide Grip (Cable),lat pulldown - wide grip,,8,10.0,0,1,432.0,54.0,PULL 1,"Focusing on BACK, BICEPS AND REAR DELTOIDS",pull
2021-10-05 10:11:57,0.0,42.3,Lat Pulldown - Wide Grip (Cable),lat pulldown - wide grip,,12,9.0,0,2,564.0,47.0,PULL 1,,pull
2021-10-05 10:11:57,0.0,39.95,Lat Pulldown (Cable),lat pulldown,,12,8.5,0,1,564.0,47.0,PULL 1,,pull
2021-10-05 10:11:57,0.0,44.65,Lat Pulldown (Cable),lat pulldown,,12,9.5,0,2,564.0,47.0,PULL 1,,pull
2021-10-05 10:11:57,0.0,42.3,Lat Pulldown - Underhand Close Grip,lat pulldown - underhand close grip,,15,9.0,0,1,705.0,47.0,PULL 1,,pull
2021-10-05 10:11:57,0.0,47.0,Lat Pulldown - Underhand Close Grip,lat pulldown - underhand close grip,,15,10.0,0,2,705.0,47.0,PULL 1,,pull
2021-10-05 10:11:57,0.0,20.0,Bent Over One Arm Row (Dumbbell),bent over one arm row,,26,8.0,0,1,650.0,25.0,PULL 1,,pull
2021-10-05 10:11:57,0.0,22.5,Bent Over One Arm Row (Dumbbell),bent over one arm row,,24,9.0,0,2,600.0,25.0,PULL 1,,pull
2021-10-05 10:11:57,0.0,25.0,Bent Over One Arm Row (Dumbbell),bent over one arm row,,23,10.0,0,3,575.0,25.0,PULL 1,,pull
2021-10-05 10:11:57,0.0,32.9375,Seated Row (Cable),seated row,,12,8.5,0,1,465.0,38.75,PULL 1,,pull
2021-10-05 10:11:57,0.0,32.5125,Seated Row (Cable),seated row,,14,8.5,0,2,535.5,38.25,PULL 1,,pull
2021-10-05 10:11:57,0.0,38.25,Seated Row (Cable),seated row,,11,10.0,0,3,420.75,38.25,PULL 1,,pull
2021-10-05 10:11:57,0.0,38.25,Seated Row (Cable),seated row,,10,10.0,0,4,382.5,38.25,PULL 1,,pull
2021-10-05 10:11:57,0.0,24.75,Bicep Curl (Barbell),bicep curl,,12,9.0,0,1,330.0,27.5,PULL 1,,pull
2021-10-05 10:11:57,0.0,27.5,Bicep Curl (Barbell),bicep curl,,12,10.0,0,2,330.0,27.5,PULL 1,,pull
2021-10-05 10:11:57,0.0,27.5,Bicep Curl (Barbell),bicep curl,,7,10.0,0,3,192.5,27.5,PULL 1,,pull
2021-10-05 10:11:57,0.0,27.5,Bicep Curl (Barbell),bicep curl,,9,10.0,0,4,247.5,27.5,PULL 1,,pull
2021-10-05 10:11:57,0.0,17.0,Incline Curl (Dumbbell),incline curl,,12,8.5,0,1,240.0,20.0,PULL 1,,pull
2021-10-05 10:11:57,0.0,20.0,Incline Curl (Dumbbell),incline curl,,12,10.0,0,2,240.0,20.0,PULL 1,,pull
2021-10-05 10:11:57,0.0,20.0,Incline Curl (Dumbbell),incline curl,,12,10.0,0,3,240.0,20.0,PULL 1,,pull
2021-10-08 13:08:50,0.0,0.0,Lat Pull In,lat pull in,,15,,0,1,131.25,8.75,PULL 2,"Focusing on BACK, BICEPS and REAR DELTOIDS",pull
2021-10-08 13:08:50,0.0,0.0,Lat Pull In,lat pull in,,15,,0,2,131.25,8.75,PULL 2,,pull
2021-10-08 13:08:50,0.0,35.25,Lat Pulldown (Cable),lat pulldown,,12,7.5,0,1,564.0,47.0,PULL 2,,pull
2021-10-08 13:08:50,0.0,39.95,Lat Pulldown (Cable),lat pulldown,,12,8.5,0,2,564.0,47.0,PULL 2,,pull
2021-10-08 13:08:50,0.0,44.65,Lat Pulldown (Cable),lat pulldown,,18,9.5,0,3,846.0,47.0,PULL 2,,pull
2021-10-08 13:08:50,0.0,34.875,Seated Row (Cable),seated row,,13,9.0,0,1,503.75,38.75,PULL 2,,pull
2021-10-08 13:08:50,0.0,36.8125,Seated Row (Cable),seated row,,13,9.5,0,2,503.75,38.75,PULL 2,,pull
2021-10-08 13:08:50,0.0,38.75,Seated Row (Cable),seated row,,13,10.0,0,3,503.75,38.75,PULL 2,,pull
2021-10-08 13:08:50,0.0,22.5,Bent Over One Arm Row (Dumbbell),bent over one arm row,,24,9.0,0,1,600.0,25.0,PULL 2,,pull
2021-10-08 13:08:50,0.0,23.75,Bent Over One Arm Row (Dumbbell),bent over one arm row,,24,9.5,0,2,600.0,25.0,PULL 2,,pull
2021-10-08 13:08:50,0.0,25.0,Bent Over One Arm Row (Dumbbell),bent over one arm row,,24,10.0,0,3,600.0,25.0,PULL 2,,pull
2021-10-08 13:08:50,0.0,22.0,Upright Row (Barbell),upright row,,12,8.0,0,1,330.0,27.5,PULL 2,,pull
2021-10-08 13:08:50,0.0,24.75,Upright Row (Barbell),upright row,,12,9.0,0,2,330.0,27.5,PULL 2,,pull
2021-10-08 13:08:50,0.0,27.5,Upright Row (Barbell),upright row,,12,10.0,0,3,330.0,27.5,PULL 2,,pull
2021-10-08 13:08:50,0.0,27.5,Upright Row (Barbell),upright row,,12,10.0,0,4,330.0,27.5,PULL 2,,pull
2021-10-08 13:08:50,0.0,24.75,Bicep Curl (Barbell),bicep curl,,12,9.0,0,1,330.0,27.5,PULL 2,,pull
2021-10-08 13:08:50,0.0,26.125,Bicep Curl (Barbell),bicep curl,,6,9.5,0,2,165.0,27.5,PULL 2,,pull
2021-10-08 13:08:50,0.0,27.5,Bicep Curl (Barbell),bicep curl,,8,10.0,0,3,220.0,27.5,PULL 2,,pull
